"support" "count" "coverage" "confidence" "lift" "leverage" "hyperLift" "hyperConfidence" "fishersExactTest" "improvement" "chiSquared" "cosine" "conviction" "gini" "oddsRatio" "phi" "doc" "RLD" "imbalance" "kulczynski" "collectiveStrength" "jaccard" "kappa" "mutualInformation" "lambda" "jMeasure" "laplace" "certainty" "addedValue" "maxconfidence" "rulePowerFactor" "ralambondrainy" "descriptiveConfirm" "confirmedConfidence" "sebag" "counterexample" "casualSupport" "casualConfidence" "leastContradiction" "centeredConfidence" "varyingLiaison" "yuleQ" "yuleY" "lerman" "implicationIndex" "importance" "regras"
0.133333333333333 2 0.133333333333333 1 1.66666666666667 0.0533333333333333 1 0.657142857142857 0.342857142857143 0 1.53846153846154 0.471404520791032 NA 0.0492307692307692 NA 0.320256307610174 0.461538461538461 1 0.777777777777778 0.611111111111111 5.97683397683398 0.222222222222222 0.186046511627907 NA 0 NA 0.75 1 0.4 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.733333333333334 1 0.222222222222222 0.4 0.666666666666667 NA NA 0.730296743340221 -0.894427190999916 0.148062535455438 "{1,12,13} => {6}"
0.133333333333333 2 0.266666666666667 0.5 0.75 -0.0444444444444445 0.5 0.076923076923077 0.923076923076923 -0.277777777777778 0.681818181818182 0.316227766016838 0.666666666666667 0.0202020202020202 0.375 -0.21320071635561 -0.227272727272727 0.25 0.5 0.35 1.39285714285714 0.166666666666667 -0.153846153846154 0.037895772472751 0 0.0157044047541845 0.5 -0.5 -0.166666666666667 0.5 0.0666666666666667 0.133333333333333 0 0 1 0 0.666666666666667 0.953333333333333 0.2 -0.166666666666667 -0.25 -0.454545454545455 -0.240408205773458 -0.408248290463863 0.577350269189626 -0.141329152796469 "{1,6,13} => {12}"
0.133333333333333 2 0.2 0.666666666666667 1.11111111111111 0.0133333333333333 0.666666666666667 0.340659340659341 0.659340659340659 -0.133333333333333 0.0694444444444444 0.384900179459751 1.2 0.00222222222222229 1.42857142857143 0.0680413817439772 0.0833333333333333 0.166666666666667 0.6 0.444444444444444 3.5 0.2 0.0476190476190476 0.0047046545866572 0 0.00189329830144654 0.6 0.166666666666667 0.0666666666666667 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.666666666666667 0.97037037037037 0.222222222222222 0.0666666666666667 0.111111111111111 0.176470588235294 0.0889331564394963 0.149071198499986 -0.182574185835055 0.0211892990699381 "{1,6,12} => {13}"
0.133333333333333 2 0.266666666666667 0.5 0.75 -0.0444444444444445 0.5 0.076923076923077 0.923076923076923 -0.1 0.681818181818182 0.316227766016838 0.666666666666667 0.0202020202020202 0.375 -0.21320071635561 -0.227272727272727 0.25 0.5 0.35 1.39285714285714 0.166666666666667 -0.153846153846154 0.037895772472751 0 0.0157044047541845 0.5 -0.5 -0.166666666666667 0.5 0.0666666666666667 0.133333333333333 0 0 1 0 0.666666666666667 0.953333333333333 0.2 -0.166666666666667 -0.25 -0.454545454545455 -0.240408205773458 -0.408248290463863 0.577350269189626 -0.141329152796469 "{1,13} => {12}"
0.133333333333333 2 0.2 0.666666666666667 1.11111111111111 0.0133333333333333 0.666666666666667 0.340659340659341 0.659340659340659 -0.133333333333333 0.0694444444444444 0.384900179459751 1.2 0.00222222222222229 1.42857142857143 0.0680413817439772 0.0833333333333333 0.166666666666667 0.6 0.444444444444444 3.5 0.2 0.0476190476190476 0.0047046545866572 0 0.00189329830144654 0.6 0.166666666666667 0.0666666666666667 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.666666666666667 0.97037037037037 0.222222222222222 0.0666666666666667 0.111111111111111 0.176470588235294 0.0889331564394963 0.149071198499986 -0.182574185835055 0.0211892990699381 "{1,12} => {13}"
0.266666666666667 4 0.466666666666667 0.571428571428571 1.71428571428571 0.111111111111111 1 0.8997668997669 0.1002331002331 0.0158730158730158 3.34821428571429 0.676123403782813 1.55555555555556 0.0992063492063492 9.33333333333333 0.472455591261534 0.446428571428571 0.625 0.25 0.685714285714286 14.5283018867925 0.5 0.454545454545455 0.183624558969793 0.2 0.0553658497395753 0.555555555555556 0.357142857142857 0.238095238095238 0.8 0.152380952380952 0.2 0.0666666666666667 0.142857142857143 1.33333333333333 0.25 0.4 0.931428571428571 0.8 0.238095238095238 0.714285714285714 0.806451612903226 0.506787888807066 1.09108945117996 -0.77151674981046 0.443697499232713 "{6,13} => {1}"
0.266666666666667 4 0.266666666666667 1 1.66666666666667 0.106666666666667 1 0.907692307692308 0.0923076923076924 0 3.63636363636363 0.666666666666667 NA 0.116363636363636 NA 0.492365963917331 0.545454545454545 1 0.555555555555556 0.722222222222222 11.1396226415094 0.444444444444444 0.390243902439024 NA 0.166666666666666 NA 0.833333333333333 1 0.4 1 0.266666666666667 0 0.266666666666667 1 NA 1 0.866666666666667 1 0.444444444444444 0.4 0.666666666666667 NA NA 1.03279555898864 -1.26491106406735 0.256610855875568 "{1,13} => {6}"
0.266666666666667 4 0.333333333333333 0.8 1.33333333333333 0.0666666666666667 0.8 0.706293706293706 0.293706293706294 0 1.25 0.596284793999944 2 0.04 4 0.288675134594813 0.3 0.5 0.4 0.622222222222222 6.55737704918033 0.4 0.25 0.0693036243137723 0 0.0305054072831452 0.714285714285714 0.5 0.2 0.8 0.213333333333333 0.0666666666666667 0.2 0.6 4 0.75 0.8 0.979259259259259 0.444444444444444 0.2 0.333333333333333 0.6 0.333333333333333 0.577350269189626 -0.707106781186547 0.154901959985743 "{1,6} => {13}"
0.2 3 0.2 1 1.66666666666667 0.08 1 0.815384615384615 0.184615384615385 0 2.5 0.577350269189626 NA 0.08 NA 0.408248290463863 0.5 1 0.666666666666667 0.666666666666667 8.4 0.333333333333333 0.285714285714286 NA 0 NA 0.8 1 0.4 1 0.2 0 0.2 1 NA 1 0.8 1 0.333333333333333 0.4 0.666666666666666 NA NA 0.894427190999915 -1.09544511501033 0.204119982655925 "{1,12} => {6}"
0.2 3 0.333333333333333 0.6 0.9 -0.0222222222222223 0.6 0.166833166833167 0.833166833166833 -0.177777777777778 0.150000000000001 0.424264068711928 0.833333333333333 0.00444444444444456 0.642857142857142 -0.1 -0.1 0.1 0.416666666666667 0.45 1.92307692307692 0.25 -0.0800000000000003 0.0077517173498533 0 0.00323743777429537 0.571428571428571 -0.200000000000001 -0.0666666666666669 0.6 0.12 0.133333333333333 0.0666666666666666 0.2 1.5 0.333333333333333 0.733333333333334 0.96 0.3 -0.0666666666666669 -0.1 -0.217391304347827 -0.110011135871271 -0.182574185835056 0.258198889747162 -0.0669467896306134 "{1,6} => {12}"
0.2 3 0.333333333333333 0.6 0.9 -0.0222222222222223 0.6 0.166833166833167 0.833166833166833 Inf 0.150000000000001 0.424264068711928 0.833333333333333 0.00444444444444456 0.642857142857142 -0.1 -0.1 0.1 0.416666666666667 0.45 1.92307692307692 0.25 -0.0800000000000003 0.0077517173498533 0 0.00323743777429537 0.571428571428571 -0.200000000000001 -0.0666666666666669 0.6 0.12 0.133333333333333 0.0666666666666666 0.2 1.5 0.333333333333333 0.733333333333334 0.96 0.3 -0.0666666666666669 -0.1 -0.217391304347827 -0.110011135871271 -0.182574185835056 0.258198889747162 -0.0669467896306134 "{1} => {12}"
0.333333333333333 5 0.6 0.555555555555556 1.66666666666667 0.133333333333333 1 0.958041958041958 0.041958041958042 Inf 5 0.74535599249993 1.5 0.148148148148148 NA 0.577350269189626 0.555555555555556 1 0.444444444444444 0.777777777777778 14.7540983606557 0.555555555555556 0.5 NA 0.2 0.0621511790931531 0.545454545454545 0.333333333333333 0.222222222222222 1 0.185185185185185 0.266666666666667 0.0666666666666667 0.111111111111111 1.25 0.2 0.4 0.917037037037037 1 0.222222222222222 0.666666666666667 NA NA 1.15470053837925 -0.816496580927726 0.639848552217362 "{6} => {1}"
0.333333333333333 5 0.333333333333333 1 1.66666666666667 0.133333333333333 1 0.958041958041958 0.041958041958042 Inf 5 0.74535599249993 NA 0.16 NA 0.577350269189626 0.6 1 0.444444444444445 0.777777777777778 14.7540983606557 0.555555555555555 0.5 NA 0.333333333333333 NA 0.857142857142857 1 0.4 1 0.333333333333333 0 0.333333333333333 1 NA 1 0.933333333333333 1 0.555555555555555 0.4 0.666666666666667 NA NA 1.15470053837925 -1.41421356237309 0.313264452080993 "{1} => {6}"
0.266666666666667 4 0.333333333333333 0.8 1.33333333333333 0.0666666666666667 0.8 0.706293706293706 0.293706293706294 Inf 1.25 0.596284793999944 2 0.04 4 0.288675134594813 0.3 0.5 0.4 0.622222222222222 6.55737704918033 0.4 0.25 0.0693036243137723 0 0.0305054072831452 0.714285714285714 0.5 0.2 0.8 0.213333333333333 0.0666666666666667 0.2 0.6 4 0.75 0.8 0.979259259259259 0.444444444444444 0.2 0.333333333333333 0.6 0.333333333333333 0.577350269189626 -0.707106781186547 0.154901959985743 "{1} => {13}"
0.2 3 0.4 0.5 0.75 -0.0666666666666667 0.5 0.046953046953047 0.953046953046953 Inf 1.25 0.387298334620742 0.666666666666667 0.0370370370370371 0.285714285714286 -0.288675134594813 -0.277777777777778 0.333333333333333 0.307692307692308 0.4 0.972972972972973 0.230769230769231 -0.25 0.065091365911359 0 0.0235566071312767 0.5 -0.5 -0.166666666666667 0.5 0.1 0.2 0 0 1 0 0.666666666666667 0.946666666666667 0.3 -0.166666666666667 -0.25 -0.555555555555556 -0.303337045290423 -0.5 0.707106781186547 -0.1627272974977 "{2} => {12}"
0.266666666666667 4 0.266666666666667 1 1.66666666666667 0.106666666666667 1 0.907692307692308 0.0923076923076924 0 3.63636363636363 0.666666666666667 NA 0.116363636363636 NA 0.492365963917331 0.545454545454545 1 0.555555555555556 0.722222222222222 11.1396226415094 0.444444444444444 0.390243902439024 NA 0.166666666666666 NA 0.833333333333333 1 0.4 1 0.266666666666667 0 0.266666666666667 1 NA 1 0.866666666666667 1 0.444444444444444 0.4 0.666666666666667 NA NA 1.03279555898864 -1.26491106406735 0.256610855875568 "{9,12,13} => {6}"
0.266666666666667 4 0.333333333333333 0.8 2 0.133333333333333 1 0.953046953046953 0.046953046953047 0 5 0.730296743340221 3 0.16 16 0.577350269189626 0.6 0.666666666666667 0.142857142857143 0.733333333333333 22.8571428571429 0.571428571428571 0.571428571428571 0.271178949454463 0.5 0.111598428904778 0.714285714285714 0.666666666666667 0.4 0.8 0.213333333333333 0.0666666666666667 0.2 0.6 4 0.75 0.6 0.975555555555556 0.666666666666667 0.4 1 0.882352941176471 0.6 1.41421356237309 -1.15470053837925 0.455931955649724 "{6,12,13} => {9}"
0.266666666666667 4 0.266666666666667 1 1.5 0.0888888888888889 1 0.846153846153846 0.153846153846154 0 2.72727272727273 0.632455532033676 NA 0.0808080808080807 NA 0.426401432711221 0.454545454545455 1 0.6 0.7 7.73809523809524 0.4 0.307692307692308 NA 0 NA 0.833333333333333 1 0.333333333333333 1 0.266666666666667 0 0.266666666666667 1 NA 1 0.933333333333333 1 0.4 0.333333333333333 0.5 NA NA 0.816496580927726 -1.15470053837925 0.189664066244955 "{6,9,13} => {12}"
0.266666666666667 4 0.333333333333333 0.8 1.33333333333333 0.0666666666666667 0.8 0.706293706293706 0.293706293706294 0 1.25 0.596284793999944 2 0.04 4 0.288675134594813 0.3 0.5 0.4 0.622222222222222 6.55737704918033 0.4 0.25 0.0693036243137723 0 0.0305054072831452 0.714285714285714 0.5 0.2 0.8 0.213333333333333 0.0666666666666667 0.2 0.6 4 0.75 0.8 0.979259259259259 0.444444444444444 0.2 0.333333333333333 0.6 0.333333333333333 0.577350269189626 -0.707106781186547 0.154901959985743 "{6,9,12} => {13}"
0.266666666666667 4 0.333333333333333 0.8 2 0.133333333333333 1 0.953046953046953 0.046953046953047 0.2 5 0.730296743340221 3 0.16 16 0.577350269189626 0.6 0.666666666666667 0.142857142857143 0.733333333333333 22.8571428571429 0.571428571428571 0.571428571428571 0.271178949454463 0.5 0.111598428904778 0.714285714285714 0.666666666666667 0.4 0.8 0.213333333333333 0.0666666666666667 0.2 0.6 4 0.75 0.6 0.975555555555556 0.666666666666667 0.4 1 0.882352941176471 0.6 1.41421356237309 -1.15470053837925 0.455931955649724 "{12,13} => {9}"
0.266666666666667 4 0.266666666666667 1 1.5 0.0888888888888889 1 0.846153846153846 0.153846153846154 0 2.72727272727273 0.632455532033676 NA 0.0808080808080807 NA 0.426401432711221 0.454545454545455 1 0.6 0.7 7.73809523809524 0.4 0.307692307692308 NA 0 NA 0.833333333333333 1 0.333333333333333 1 0.266666666666667 0 0.266666666666667 1 NA 1 0.933333333333333 1 0.4 0.333333333333333 0.5 NA NA 0.816496580927726 -1.15470053837925 0.189664066244955 "{9,13} => {12}"
0.266666666666667 4 0.4 0.666666666666667 1.11111111111111 0.0266666666666667 0.666666666666667 0.454545454545455 0.545454545454545 0 0.185185185185185 0.544331053951817 1.2 0.00592592592592592 1.6 0.111111111111111 0.111111111111111 0.166666666666667 0.272727272727273 0.555555555555556 3.87577639751553 0.363636363636364 0.102564102564103 0.00925549145472935 0 0.00378659660289308 0.625 0.166666666666667 0.0666666666666667 0.666666666666667 0.177777777777778 0.133333333333333 0.133333333333333 0.333333333333333 2 0.5 0.733333333333333 0.962962962962963 0.444444444444444 0.0666666666666667 0.111111111111111 0.230769230769231 0.116963119775494 0.210818510677892 -0.258198889747161 0.0591214521186566 "{9,12} => {13}"
0.266666666666667 4 0.266666666666667 1 1.66666666666667 0.106666666666667 1 0.907692307692308 0.0923076923076924 0.166666666666667 3.63636363636363 0.666666666666667 NA 0.116363636363636 NA 0.492365963917331 0.545454545454545 1 0.555555555555556 0.722222222222222 11.1396226415094 0.444444444444444 0.390243902439024 NA 0.166666666666666 NA 0.833333333333333 1 0.4 1 0.266666666666667 0 0.266666666666667 1 NA 1 0.866666666666667 1 0.444444444444444 0.4 0.666666666666667 NA NA 1.03279555898864 -1.26491106406735 0.256610855875568 "{9,13} => {6}"
0.266666666666667 4 0.466666666666667 0.571428571428571 1.42857142857143 0.08 0.8 0.769230769230769 0.230769230769231 0.0158730158730158 1.60714285714286 0.617213399848368 1.4 0.0514285714285714 4 0.327326835353989 0.321428571428571 0.375 0.111111111111111 0.619047619047619 9.03050847457627 0.444444444444444 0.324324324324324 0.0808442760892834 0.166666666666667 0.0278188710594194 0.555555555555556 0.285714285714286 0.171428571428571 0.666666666666667 0.152380952380952 0.2 0.0666666666666667 0.142857142857143 1.33333333333333 0.25 0.466666666666667 0.938095238095238 0.666666666666667 0.171428571428571 0.428571428571429 0.6 0.333333333333333 0.717137165600636 -0.58554004376912 0.267606240177031 "{6,13} => {9}"
0.266666666666667 4 0.333333333333333 0.8 1.33333333333333 0.0666666666666667 0.8 0.706293706293706 0.293706293706294 0.0222222222222223 1.25 0.596284793999944 2 0.04 4 0.288675134594813 0.3 0.5 0.4 0.622222222222222 6.55737704918033 0.4 0.25 0.0693036243137723 0 0.0305054072831452 0.714285714285714 0.5 0.2 0.8 0.213333333333333 0.0666666666666667 0.2 0.6 4 0.75 0.8 0.979259259259259 0.444444444444444 0.2 0.333333333333333 0.6 0.333333333333333 0.577350269189626 -0.707106781186547 0.154901959985743 "{6,9} => {13}"
0.333333333333333 5 0.4 0.833333333333333 1.38888888888889 0.0933333333333334 0.833333333333333 0.832167832167832 0.167832167832168 0 2.26851851851852 0.680413817439772 2.4 0.0725925925925927 6.25000000000001 0.388888888888889 0.388888888888889 0.583333333333333 0.3 0.694444444444444 8.47826086956522 0.5 0.358974358974359 0.119775393883672 0.166666666666667 0.0511367731670854 0.75 0.583333333333334 0.233333333333334 0.833333333333333 0.277777777777778 0.0666666666666666 0.266666666666667 0.666666666666667 5 0.8 0.866666666666667 0.981481481481482 0.555555555555556 0.233333333333333 0.388888888888889 0.724137931034483 0.428571428571429 0.737864787372622 -0.903696114115064 0.217483944213906 "{9,12} => {6}"
0.333333333333333 5 0.466666666666667 0.714285714285714 1.78571428571429 0.146666666666667 1 0.965034965034965 0.034965034965035 0.114285714285714 5.40178571428572 0.77151674981046 2.1 0.172857142857143 17.5 0.600099198148979 0.589285714285715 0.6875 0.125 0.773809523809524 21.9491525423729 0.625 0.594594594594595 0.286585085797704 0.5 0.0943478524537305 0.666666666666667 0.523809523809524 0.314285714285714 0.833333333333333 0.238095238095238 0.133333333333333 0.2 0.428571428571429 2.5 0.6 0.6 0.958730158730159 0.833333333333333 0.314285714285714 0.785714285714286 0.891891891891892 0.614145438464197 1.31475147026783 -1.07349008024339 0.522878745280338 "{6,12} => {9}"
0.333333333333333 5 0.333333333333333 1 1.5 0.111111111111111 1 0.916083916083916 0.0839160839160838 0 3.75 0.707106781186547 NA 0.111111111111111 NA 0.5 0.5 1 0.5 0.75 9.61538461538462 0.5 0.4 NA 0 NA 0.857142857142857 1 0.333333333333333 1 0.333333333333333 0 0.333333333333333 1 NA 1 1 1 0.5 0.333333333333333 0.5 NA NA 0.912870929175277 -1.29099444873581 0.234083206033368 "{6,9} => {12}"
0.4 6 0.666666666666667 0.6 1.5 0.133333333333333 1 0.958041958041958 0.041958041958042 Inf 5 0.774596669241483 1.5 0.16 NA 0.577350269189626 0.6 1 0.4 0.8 12.1621621621622 0.6 0.5 NA 0.333333333333333 0.0540620144144218 0.583333333333333 0.333333333333333 0.2 1 0.24 0.266666666666667 0.133333333333333 0.2 1.5 0.333333333333333 0.533333333333333 0.928888888888889 1 0.2 0.5 NA NA 1 -0.816496580927726 0.611014833980889 "{12} => {9}"
0.4 6 0.4 1 1.5 0.133333333333333 1 0.958041958041958 0.041958041958042 Inf 5 0.774596669241483 NA 0.148148148148148 NA 0.577350269189626 0.555555555555556 1 0.4 0.8 12.1621621621622 0.6 0.5 NA 0.2 NA 0.875 1 0.333333333333333 1 0.4 0 0.4 1 NA 1 1.06666666666667 1 0.6 0.333333333333333 0.5 NA NA 1 -1.41421356237309 0.284430733844519 "{9} => {12}"
0.333333333333333 5 0.4 0.833333333333333 1.38888888888889 0.0933333333333334 0.833333333333333 0.832167832167832 0.167832167832168 Inf 2.26851851851852 0.680413817439772 2.4 0.0725925925925927 6.25000000000001 0.388888888888889 0.388888888888889 0.583333333333333 0.3 0.694444444444444 8.47826086956522 0.5 0.358974358974359 0.119775393883672 0.166666666666667 0.0511367731670854 0.75 0.583333333333334 0.233333333333334 0.833333333333333 0.277777777777778 0.0666666666666666 0.266666666666667 0.666666666666667 5 0.8 0.866666666666667 0.981481481481482 0.555555555555556 0.233333333333333 0.388888888888889 0.724137931034483 0.428571428571429 0.737864787372622 -0.903696114115064 0.217483944213906 "{9} => {6}"
0.333333333333333 5 0.6 0.555555555555556 1.38888888888889 0.0933333333333334 0.833333333333333 0.832167832167832 0.167832167832168 Inf 2.26851851851852 0.680413817439772 1.35 0.0725925925925927 6.25000000000001 0.388888888888889 0.388888888888889 0.583333333333334 0.3 0.694444444444444 8.47826086956522 0.5 0.358974358974359 0.119775393883672 0.166666666666667 0.0294734643372552 0.545454545454545 0.259259259259259 0.155555555555556 0.833333333333333 0.185185185185185 0.266666666666667 0.0666666666666667 0.111111111111111 1.25 0.2 0.466666666666667 0.925925925925926 0.833333333333333 0.155555555555556 0.388888888888889 0.724137931034483 0.428571428571429 0.737864787372622 -0.602464076076709 0.338818556553381 "{6} => {9}"
0.266666666666667 4 0.4 0.666666666666667 1.11111111111111 0.0266666666666667 0.666666666666667 0.454545454545455 0.545454545454545 Inf 0.185185185185185 0.544331053951817 1.2 0.00592592592592592 1.6 0.111111111111111 0.111111111111111 0.166666666666667 0.272727272727273 0.555555555555556 3.87577639751553 0.363636363636364 0.102564102564103 0.00925549145472935 0 0.00378659660289308 0.625 0.166666666666667 0.0666666666666667 0.666666666666667 0.177777777777778 0.133333333333333 0.133333333333333 0.333333333333333 2 0.5 0.733333333333333 0.962962962962963 0.444444444444444 0.0666666666666667 0.111111111111111 0.230769230769231 0.116963119775494 0.210818510677892 -0.258198889747161 0.0591214521186566 "{9} => {13}"
0.333333333333333 5 0.333333333333333 1 1.66666666666667 0.133333333333333 1 0.958041958041958 0.041958041958042 0.222222222222222 5 0.74535599249993 NA 0.16 NA 0.577350269189626 0.6 1 0.444444444444445 0.777777777777778 14.7540983606557 0.555555555555555 0.5 NA 0.333333333333333 NA 0.857142857142857 1 0.4 1 0.333333333333333 0 0.333333333333333 1 NA 1 0.933333333333333 1 0.555555555555555 0.4 0.666666666666667 NA NA 1.15470053837925 -1.41421356237309 0.313264452080993 "{12,13} => {6}"
0.333333333333333 5 0.466666666666667 0.714285714285714 1.07142857142857 0.0222222222222222 0.714285714285714 0.426573426573427 0.573426573426573 -0.0634920634920635 0.133928571428571 0.597614304667197 1.16666666666667 0.00396825396825409 1.5 0.0944911182523068 0.0892857142857142 0.142857142857143 0.25 0.607142857142857 2.96901893287435 0.416666666666667 0.0869565217391303 0.0070508510692313 0 0.00244419985201604 0.666666666666667 0.142857142857143 0.0476190476190477 0.714285714285714 0.238095238095238 0.133333333333333 0.2 0.428571428571429 2.5 0.6 0.866666666666667 0.967619047619048 0.5 0.0476190476190476 0.0714285714285714 0.2 0.101020514433644 0.154303349962092 -0.218217890235993 0.045757490560675 "{6,13} => {12}"
